,stock_price,volume
3223,114.12782855738017,117607.98324270594
3224,113.96491263815454,100209.3989057816
3225,114.1432886092385,115704.83613540098
3226,111.96610685740531,204057.39934813918
3227,112.0773367053833,204843.14843197042
3228,110.12607353914089,167628.94608006356
3229,109.65871975873324,178300.0004614722
3230,109.3423992473208,202653.79116163647
3231,109.45793561080396,152780.20089827926
3232,109.62911028246867,157007.29506625107
3233,108.42207918619945,156294.98903096377
3234,110.1907395093091,128965.59992159976
3235,109.84620488941249,141361.1661685071
3236,110.20828434976873,136259.03527784307
3237,109.59714240231868,139744.08285590642
3238,108.71676415979532,184352.98740919196
3239,108.99849233163302,199118.8254455225
3240,109.68080334597232,641685.0003204013
3241,109.0906308625067,506565.3725743903
3242,104.97785361845057,384072.94346310035
3243,104.77212980749053,436575.9647594153
3244,103.82804245307314,315728.1145844223
3245,104.30909244343974,319061.16948629107
3246,104.21864144999846,360182.8825358222
3247,104.78257036006977,266451.7023176805
3248,104.67590219893077,236617.08742043644
3249,104.90171021663133,206422.2673326304
3250,105.6735312297808,334416.69932791684
3251,105.07717131322012,253431.5104451548
3252,104.15579175321544,215441.49317598654
3253,102.9157043823725,189337.4176926466
3254,102.83504074772021,148906.8282904532
3255,103.2711550040202,145753.33274530215
3256,105.72680707219612,154118.13270762953
3257,105.73796305111395,125808.84841151052
3258,106.52642335875755,167892.18821307737
3259,107.15245609849035,189470.23842959286
3260,107.32354367084754,207216.6732926512
3261,105.18361970330139,177186.41478949948
3262,104.71912272457887,133915.67674424424
3263,104.46325297412389,186998.48097194836
3264,105.66470098909873,171949.12854448968
3265,105.33656940225882,287965.8423487795
3266,104.67251694790379,297171.9488728076
3267,104.86125327470887,261539.02650044343
3268,105.00882774376933,241022.78034722642
3269,106.45307853112097,183025.91754481324
3270,105.41060158377395,132328.1545874372
3271,108.2720273318242,115040.10840271717
3272,108.52520461490178,135019.4825722193
3273,113.23278711177886,230711.83448567463
3274,116.2911316993374,194026.24306698685
3275,116.12237373001147,177041.2448821333
3276,115.52387547709773,262217.71106396057
3277,113.66972001488527,329250.2697046073
3278,112.28578243123991,262749.08944496047
3279,109.46863350165043,213857.52289452922
3280,109.37582101554764,179528.34105444487
3281,106.725970806077,154482.31565667057
3282,106.49645987803072,215400.88172908511
3283,108.07406286774324,182550.35128753367
3284,107.82017134416218,135951.70634283335
3285,107.97739083363169,152987.07673293335
3286,112.01844327789921,126978.57799991776
3287,111.13643078119449,208734.5526434115
3288,109.67133948451168,168143.37539003429
3289,108.30366212132895,160476.96985755075
3290,107.98348579526893,178155.64135504403
3291,108.43568264998184,309063.1996758361
3292,106.64192517791693,305646.4333777643
3293,106.19378268951752,302691.55023960606
3294,105.30302691612198,235196.81567970742
3295,105.71287951147801,198029.1644215951
3296,105.847356119223,207403.06137526792
3297,105.54673009845762,183105.82587657645
3298,106.18885014426687,170740.4795815195
3299,104.33871229384405,185055.0650868239
3300,105.49264657941264,141431.54450683994
3301,105.94196863503309,126359.34985116575
3302,106.45055236099604,305730.9503475762
3303,106.32540601833101,219053.61392673184
3304,105.14970590122947,275124.99374425283
3305,105.26425280119108,217573.32741696216
3306,102.70452189794783,183093.66462069936
3307,102.65277035361649,228703.98782944027
3308,100.97098537524454,202767.74472306858
3309,102.0533970746034,209443.64457404657
3310,101.40487292917402,746732.0928175151
3311,101.57475372982242,642450.315397066
3312,101.60734122878013,568339.0278965103
3313,100.83683100071059,586353.8906169854
3314,101.49703835103637,417932.56664611975
3315,101.03409340556759,382852.5415716857
3316,101.79692115099641,329398.9613885894
3317,101.14141585934182,252676.62581317956
3318,101.49899617483213,241969.6165132744
3319,102.07442165511402,229511.79543156063
3320,103.95085800923164,530392.8815997567
3321,102.88127536862814,492971.64608392696
3322,101.43652678237561,367856.3303642203
3323,97.65221350060443,277391.3684874983
3324,96.87534421745153,230445.5938731364
3325,95.27146084750979,176579.68370691093
3326,94.72589644227266,139183.9198981823
3327,93.89673097079336,112208.77233652427
3328,93.53408643556439,108142.61336711916
3329,93.70287702174872,189430.9571836387
3330,93.50438177054227,160493.21284555894
3331,93.27478573779614,246350.82764507525
3332,92.6453900378893,206905.92074625343
3333,91.67242816090753,330130.31569308916
3334,91.95257493447903,320568.3839714865
3335,91.95528559278438,272695.4439886897
3336,90.75235857047188,247245.62639984756
3337,91.1268746220527,315194.85909734294
3338,90.37623140270856,251661.80776854794
3339,91.097596820106,216471.3992208727
3340,91.3244514911715,303912.9541866878
3341,91.34198073297475,434914.2810001166
3342,90.935092448633,407920.36988678924
3343,90.89898276004465,341641.4976480971
3344,91.43316708115078,248262.3819837355
3345,92.58397931773719,184926.02877897676
3346,94.00265288750576,198476.7397808276
3347,94.61926996210478,225114.89900882705
3348,92.92000528390757,175715.73779709506
3349,92.84852399028638,156844.96493529755
3350,95.39790538899851,123413.23277908632
3351,94.2968404277902,173039.75523968143
3352,91.92537507821632,367699.0411568333
3353,92.91431632260372,316656.2506161293
3354,93.12430683876542,259834.38226048872
3355,94.31970366872902,215067.9581462855
3356,93.97910718441995,242530.27159987635
3357,95.09639260228822,181085.0344792234
3358,95.2477515052372,310461.20285055786
3359,95.51775387109407,256227.10777501768
3360,96.25760141394335,1716404.960295949
3361,94.61492819375886,1479885.0332819596
3362,96.55623781906779,1054979.8173110199
3363,97.01222167369868,779644.4590128384
3364,95.96528059643263,604361.593428374
3365,95.13502207837465,432851.01802707027
3366,94.12206422580564,318831.7962187774
3367,94.97063474347328,321848.1723434273
3368,94.77652502873337,253927.91051392275
3369,93.7881537721842,395325.3991744574
3370,94.58686899476066,331006.95811952243
3371,95.74220316124624,241848.5747571238
3372,93.66626938554772,192351.46941407543
3373,92.15226851285928,241367.39840292995
3374,94.1374085763242,267600.5260693416
3375,93.17513922566243,255317.8973642956
3376,93.30354455346338,588315.488625732
3377,93.34597528777898,468350.068710654
3378,92.6187721770579,385044.7512438639
3379,92.2650588309561,715075.0854701102
3380,91.65873590371726,529201.7272902549
3381,90.44341042254412,375670.76186957693
3382,89.59226137942582,315424.4166946998
3383,88.85517793896159,231630.6703991016
3384,88.12987574897458,171958.84801554115
3385,87.87244670820384,171019.9546268953
3386,87.0141927474684,181144.36445917812
3387,86.6285585619595,178414.01626693973
3388,87.35473057475373,169026.63742025924
3389,84.99714108124023,222792.82061687903
3390,83.13515269996518,394011.94169326616
3391,82.9829622561745,331028.2890010888
3392,83.134379300388,244657.01055719718
3393,82.56226954986427,247970.7464279125
3394,82.35048009444006,249634.5930214501
3395,81.99855750975544,333991.28672347806
3396,82.77193626325544,245822.97753061287
3397,83.14176853500447,260100.9310124076
3398,83.37977062510777,195196.3581467883
3399,84.15096373969168,164627.42446431867
3400,84.19832245446533,120569.04806942346
3401,85.3086692308361,374452.12642163737
3402,84.1926903721792,324113.20502103434
3403,84.31674417227683,362935.66334991326
3404,84.37033331860953,277898.27122207155
3405,83.96713242526502,226561.5499423523
3406,84.21685546151186,382362.67809265316
3407,84.0359221587204,454898.21232182137
3408,85.74461491236761,342767.930760642
3409,84.65730256039184,309397.60482584615
3410,84.81402885480293,253042.11158201407
3411,84.76331696651583,201939.0469820614
3412,83.98626541228914,176604.3076829174
3413,81.45040029523582,225823.49460159926
3414,80.28661600297433,310172.71920106036
3415,80.19203419661075,265092.2228849359
3416,80.02241171692305,195820.46281766155
3417,80.71733290680042,162727.01155618957
3418,80.8471666072007,155628.9091289483
3419,80.10402062643836,143050.84561112942
3420,80.2129442898625,105498.2161049232
3421,79.07864236431458,148197.1535761977
3422,78.58162601819438,185715.11159658263
3423,77.81975930750076,208801.1741396112
3424,77.13457491778027,253848.95655390515
3425,77.24163434170204,180078.3153640209
3426,77.27320941435694,273670.8538368894
3427,76.98229579973561,307640.31242025463
3428,78.19933935677727,278460.39166039793
3429,77.40756641965903,202503.07464923905
3430,76.9736672983811,185233.49808068605
3431,77.58365746015319,163134.16531507514
3432,78.32458385568307,144500.31664748065
3433,80.36230053217812,299180.6339463323
3434,80.19351272370191,262297.05103887443
3435,79.89178019513956,207993.93612427954
3436,77.68428441271541,174174.70773197114
3437,76.84822297713049,234745.89567810044
3438,77.75953769785443,262684.75840475486
3439,79.37438656179978,205361.1403843897
3440,78.24297094269872,260074.3814037129
3441,78.53220238852586,296514.022388509
3442,77.41233478683147,632944.0353403972
3443,79.4051755516628,470609.50879301946
3444,79.32941013332827,334680.72363678773
3445,78.3626302526266,296305.14512701554
3446,80.5635847756723,278618.3372241622
3447,79.5168174469262,203138.04996003257
3448,79.48808896113206,179443.51130913795
3449,78.13338973217769,153175.30471839855
3450,77.85022548842964,129880.96113780348
3451,77.97788696935999,118410.5188017886
3452,77.0946014087042,95116.273155499
3453,75.65751487509304,169137.5543142851
3454,75.02849446655861,399759.3299699736
3455,74.34968446129196,719225.0927667259
3456,74.49535988469749,595628.0520144159
3457,73.6502246662131,478054.7776425611
3458,71.42853279160406,470149.05324901163
3459,71.06051129956106,354365.27374526765
3460,71.05258627390572,324908.4671414265
3461,70.04586453797712,593036.9240323456
3462,69.20055419375734,421997.12823781994
3463,68.62942766701147,322838.55932489946
3464,67.45974132609916,277210.30437299726
3465,68.09935747866452,326851.5128958103
3466,69.83702376409317,260628.05404309326
3467,72.263429691585,195038.80369170566
3468,70.8613351561227,266278.0059228172
3469,70.85215036087953,249653.65643133575
3470,70.94595591356872,192023.48398649285
3471,70.25191888902629,455977.53808953444
3472,68.97490709141077,344493.5177361371
3473,68.21230569453692,248936.6598589314
3474,67.44600329084571,211202.80351658125
3475,67.37291131263405,167855.45367349806
3476,67.54669490748464,127548.78215727901
3477,66.8740401967402,161567.45202578706
3478,66.85679499481645,118958.67288705881
3479,66.95131918273871,452745.291825766
3480,66.55908151482711,432004.7067085556
3481,66.82831641143935,316758.60271462507
3482,67.2904375875895,242447.59705260524
3483,67.82668558475525,212484.02590790813
3484,68.73393695557704,217092.06060273337
3485,69.83320139441767,194842.84232147766
3486,70.15121323447856,231986.46912264865
3487,70.47128390564517,208207.7839373821
3488,70.35453707423478,195348.2348087866
3489,71.3275100329503,177241.52438631892
3490,70.8201153581716,220168.71179340544
3491,69.81726273337138,251772.66438052687
3492,70.34045065405212,181675.73059489296
3493,69.29013842283757,230669.26185911772
3494,69.73254294915287,190086.29072575556
3495,70.06693639052973,177697.55918292154
3496,69.70703633269223,289605.3830697891
3497,70.10224853696988,252388.09425466385
3498,71.43366575968172,222709.8222023279
3499,71.8226477269867,185358.158337161
3500,71.5602980362731,181356.31795455448
3501,71.86295342447696,266942.56224278547
3502,71.22605033426065,205761.40975335543
3503,71.82489405510753,181935.40559384658
3504,71.09580636285658,151170.7324942775
3505,69.09381605610184,1131274.9215332924
3506,68.69156916718988,968638.0001133182
3507,68.70314630029752,708014.5868657646
3508,69.68113602767532,719915.7698005524
3509,69.44761192839498,665776.36064251
3510,70.14695979385866,474171.70898326556
3511,70.54357920188723,339713.22484314267
3512,71.51703586258566,277488.4579116047
3513,74.04784686510513,582936.5036134243
3514,72.70365349222756,426467.8318978045
3515,72.44824337287585,336428.71461987606
3516,73.10817443992465,262798.1007420787
3517,73.30974094484,226731.92388543105
3518,61.29180808215132,199735.31232113406
3519,62.51031622075783,259307.35903705232
3520,62.88550864332359,230753.0347287192
3521,61.7531287017339,205594.96524909322
3522,62.355598298929614,333984.7554852695
3523,61.73583939445478,253401.6071008343
3524,61.333130009411164,223959.3644800256
3525,60.04010473545442,164732.736955473
3526,60.30480166289337,160995.87502805225
3527,60.236712536526646,117385.29055823953
3528,60.17633198079193,96206.7955559126
3529,60.651947326652355,134813.06061222721
3530,61.85364296701047,128464.71866789616
3531,61.83662289171804,149124.04922073853
3532,59.10821725697629,390996.5790005807
3533,58.556353870769925,372015.41597796325
3534,59.51610509379858,408690.3838370051
3535,59.61007709300421,370529.5174735263
3536,60.51491414666904,337722.7716031416
3537,60.032443504509835,271819.2258374341
3538,59.805262981599924,232716.04719016812
3539,58.15940689595885,223488.22519679065
3540,58.298836308932344,200458.3379001673
3541,58.31907464241259,174920.92758288307
3542,58.37092307439786,183292.7751042988
3543,58.154437372824454,163341.7138485253
3544,58.27972486646163,276859.5010380931
3545,58.98817952110426,263049.032778286
3546,56.083399466546716,195189.17571799867
3547,55.699856779695416,183433.41830764967
3548,55.38859018043118,161286.81499253816
3549,55.411737782887975,157815.59552233858
3550,54.89013876213433,118456.37727137648
3551,55.04623247540496,228226.83992602845
3552,54.2308419407375,211533.16440312014
3553,54.43799706081488,407473.8358859295
3554,53.13157834641111,355452.36451849027
3555,52.60500030808695,265646.6622789882
3556,52.97091796073843,213350.97145097403
3557,51.42274206212687,188761.25924067706
3558,51.13999344386727,148206.33845203888
3559,51.36057775454452,178439.16679436562
3560,51.73015892741503,152927.88964732498
3561,52.32723147847885,178173.78578197444
3562,51.34517930005503,135259.3162980157
3563,51.46328040593916,333693.44762148923
3564,51.53470093370724,301968.7169315491
