volume,SMA_10,EMA_10,MACD,Signal_Line,RSI,Middle_Band,Upper_Band,Lower_Band,returns
269230.69460256665,94.22685421175292,94.25045102488694,-0.0756207935258856,-0.2146200035980611,40.33680417468506,94.0592506355683,97.18993903112364,90.92856224001297,-0.0010397650746979403
330612.58611318574,94.29935371634468,94.30509397270328,-0.0433706100354527,-0.1803701248855394,48.56336681822256,94.2511359307969,96.96040429879316,91.54186756280065,0.007698815284939764
350539.66825232044,94.5415755410431,94.5177415630816,0.0560738355297871,-0.1330813328024741,56.02644423949999,94.47767439413045,96.74405800711328,92.21129078114762,0.009768998811015672
261955.7787229565,94.68175645939796,94.63932315417142,0.1103555900269128,-0.0843939482365967,55.73246304031216,94.6738675463602,96.3779811010393,92.96975399168107,-0.0030187634983911416
322483.29595417203,94.70428653133972,94.62655956062656,0.1023817616604958,-0.0470388062571782,47.96421636074115,94.5880595287127,96.114049329832,93.0620697275934,-0.006485345206354909
233838.44552736773,94.63500290622196,94.58501770212364,0.0813231768450606,-0.0213664096367304,53.090547052992505,94.51642210013912,95.92691241772756,93.1059317825507,-0.0018086669801259392
195788.55272481983,94.58514911004958,94.44830076671042,0.0188259192556188,-0.0133279438582605,54.31439705314786,94.41391329510375,95.69852885515483,93.12929773505266,-0.005985341920796361
316433.2784363545,94.39514406774376,94.30512014887724,-0.0440958209106412,-0.0194815192687367,49.27050567866132,94.3545814212252,95.664257147011,93.0449056954394,-0.001835889845192007
254017.1662939577,94.2497449220022,94.08044084010868,-0.1400700401854493,-0.0435992234520792,42.52018883281835,94.2981500810754,95.7279802622536,92.86831989989716,-0.006314524021237555
299809.5129981823,94.23042147712653,94.01727793376386,-0.1607256664307215,-0.0670245120478077,41.95169739150312,94.2865189815151,95.73144194895508,92.84159601407514,0.00713081871170318
225376.3347225565,94.29653016498288,94.10317374902785,-0.1147168709937744,-0.076562983837001,50.93733092905557,94.2616921883679,95.67265735627925,92.85072702045656,0.008072500617816614
215257.47004222468,94.32905498368584,94.2437304173694,-0.0465284367189156,-0.0705560744133839,45.49020930545729,94.31420435001527,95.73503333037688,92.89337536965368,0.0040907155708374
238328.6641739901,93.95165368145318,93.78135083193088,-0.2458978475340245,-0.1056244290375121,35.49247307890232,94.24661461124812,96.00797578422105,92.48525343827524,-0.03347089725079189
709245.5149792659,93.63673271063487,93.46423806356027,-0.3724463807187561,-0.1589888193737609,40.02403815753172,94.15924458501642,96.17244555178576,92.14604361824708,0.0036705076271443815
584903.0067091114,93.48699709507125,93.39287973091996,-0.3848225502766951,-0.2041555655543477,46.36300016475575,94.0956418132055,96.163912272846,92.027371353565,0.01124041457283731
506184.5685006664,93.28447842304702,93.20742752868324,-0.4458842188211349,-0.2525012962077052,39.50961306225768,93.95974066463448,96.10828681937524,91.81119450989372,-0.00750898619624607
381916.1370531144,93.07488809213636,92.9401082049671,-0.539356071655618,-0.3098722512972878,31.48556998376021,93.83001860109296,96.18718729119789,91.47284991098807,-0.006882120418142956
315229.6562436787,92.7380229330008,92.4586623090226,-0.7217143862712163,-0.3922406782920735,28.248081667602506,93.56658350037227,96.26257928829244,90.87058771245214,-0.01575168986911446
376040.7595171237,92.4131209463862,91.97897172274648,-0.8939988488687192,-0.4925923124074027,28.61826766405578,93.33143293419418,96.46151319218713,90.20135267620124,-0.005225168107981681
407267.3779781029,92.13861256529673,91.79878796303213,-0.925649894293386,-0.5792038287845994,35.91007423653315,93.18451702121162,96.46905797567258,89.89997606675065,0.01299924545746678
289940.3074699371,91.37972901177008,90.90825731201708,-1.2659348072475467,-0.716550024477189,27.814602247170995,92.83812958837647,97.14023850920172,88.53602066755124,-0.04491903780410422
274339.9127793175,90.65243143753491,90.30734865211488,-1.462082053488146,-0.8656564302793806,31.25001593858929,92.49074321061038,97.30235430387286,87.67913211734789,0.008082661371480837
281425.7384374714,90.28984831273698,89.90143279709,-1.5614801020020224,-1.004821164623909,34.42467163155578,92.12075099709509,97.10132253333605,87.14017946085413,0.005382810738227883
283665.1604575027,89.94371388361407,89.66042434573971,-1.5815896367829652,-1.12017485905572,33.75290414298385,91.79022329712448,96.79151964172,86.78892695252893,0.005689196002114816
318959.44294461847,89.46772663183599,89.41523714037936,-1.600380315623383,-1.216215950369253,29.91393427919067,91.47736186345362,96.52931141542145,86.4254123114858,-0.002980400302943109
396333.1971304388,89.101968152773,89.28797726539915,-1.5646833022050686,-1.285909420736416,29.99079154467009,91.19322328791,96.19246702294107,86.19397955287891,0.004568049559196208
302023.70074453,88.87775061975982,89.32561702043796,-1.456687067383598,-1.3200649500658523,41.516303335604746,90.97631935594808,95.86859673525616,86.08404197664004,0.008788653381401446
410499.68071081873,88.8096846626407,89.37759505419127,-1.3461807400087622,-1.3252881080544343,40.50908074438942,90.77385379782076,95.53166655462972,86.01604104101177,0.0013017519781231002
350482.161429632,88.81064879556357,89.45985148319879,-1.2268296835918164,-1.305596423161911,36.45112160734753,90.61188487097488,95.25995018466088,85.96381955728889,0.002438405973591351
287472.2959939455,88.87113261068879,89.84766015817532,-0.9787183299152672,-1.2402208045125824,47.00588919768119,90.50487258799276,94.94424069623308,86.06550447975243,0.01962366331514942
206975.84494714887,89.45322690330073,90.37023327642868,-0.6831118833492127,-1.1287990202799083,53.64131040805787,90.4164779575354,94.583835053042,86.2491208620288,0.012326439664634314
182827.11853578387,90.10369877819883,91.04982330463,-0.3331492856792835,-0.9696690733597836,64.17301967194943,90.37806510786687,94.38334682233918,86.37278339339457,0.01494973068854688
169269.45270303075,90.7002366007652,91.59352628108672,-0.0605731423091668,-0.7878498871496602,66.15854141374979,90.4950424567511,94.78920271461594,86.20088219888625,-0.0007203295355383554
1155453.8287346526,91.39886057084064,92.31508986914687,0.2750819845391135,-0.5752635128119055,67.05262453535644,90.67128722722735,95.48934221023988,85.85323224421484,0.01618389271154408
877687.2050620527,92.29032140994092,93.2080740942585,0.6676956327349046,-0.3266716837025434,96.98084917161168,90.87902402088844,96.43468145232964,85.32336658944726,0.01741670221500291
634373.6393919424,93.24783199766746,94.13213584171214,1.0525602124121178,-0.050825304479611,97.07700913444988,91.17490007522022,97.62399655995029,84.72580359049016,0.010942598612427856
517664.57769834175,94.12624516408512,94.88613433999888,1.341196984829736,0.2275791533822584,96.84984085613785,91.50199789192246,98.69220403706484,84.31179174678007,-0.00011482424927122814
411286.2010612686,95.216471832382,95.90933953073544,1.7303141160685698,0.5281261459195208,97.28242855844634,92.01307824751134,100.22211926810505,83.80403722691764,0.022737638822543538
464876.83433064015,96.1191251865,96.44519397149492,1.88325908607014,0.7991527339496448,87.61312082549426,92.46488699103176,101.14683462612844,83.78293935593507,-0.0164875325179783
340251.0958892606,96.86192351996029,96.9134828003454,1.9947281758520037,1.0382678223301167,87.39810060498019,92.86652806532452,101.99265210597127,83.74040402467777,0.0016614335985924988
299235.44677229575,97.51689620902772,97.34222032741772,2.079332944286705,1.2464808467214343,86.89500832139669,93.48506155616424,102.58558294717648,84.38454016515196,0.0025323640418024596
239961.7079450689,98.08665718608304,97.79010539553975,2.164524829249899,1.4300896432271275,87.29539587572205,94.09517798214092,103.1714767673323,85.01887919694956,0.005379678880306438
264859.9101842082,98.61551848920725,98.069868542966,2.1685694878486004,1.5777856121514222,84.10707556961391,94.65787754498622,103.55630551835552,85.75944957161693,-0.0047771422852536105
195977.91642980705,99.03637104778144,98.37910182627392,2.1822725425977723,1.6986829982406924,82.44144225887806,95.21761580931104,103.9112105429994,86.52402107562264,0.004448346126567193
177436.7217782207,99.22600659108436,98.51433031973136,2.116463551661269,1.7822391089248075,76.40085507705089,95.75816400051264,103.97517318432116,87.54115481670415,-0.006492821791515113
154361.81457382132,99.43885535649004,98.86061596329122,2.1441725893204904,1.8546258050039444,76.22410032890039,96.34334367707876,104.10272962993784,88.58395772421967,0.01307511544871165
128813.4380933684,99.50533479026778,98.87576250088672,2.023784756557447,1.8884575953146447,68.24323020487527,96.81578997717644,103.94449199642564,89.68708795792725,-0.014688265050484817
125621.63705336757,99.28321320394528,98.76972332360272,1.8544392007886896,1.8816539164094543,60.861462096129685,97.24984251816365,103.5393206949982,90.96036434132908,-0.006583273450267102
212058.17160237735,99.17749356653204,98.5932904612714,1.6612839042051777,1.837579913968599,52.51286509070913,97.648309376516,102.87920435214107,92.41741440089096,-0.005017719653912067
179782.5440870529,99.29510992119512,98.88486420954996,1.6822812139241703,1.8065201739597132,57.48726929840958,98.07851672057772,102.57636471991462,93.5806687212408,0.024515537965327905
309215.2210916377,99.12665125171154,98.64888026316036,1.471356186260138,1.7394873764197984,47.74249530202782,98.32177373036964,102.06228868884196,94.58125877189728,-0.02604863396131596
271270.97245997086,98.9874831622777,98.60615790763131,1.3553018476304288,1.6626502706619248,42.45896148189556,98.53707017418036,101.70881265843082,95.3653276899299,0.008474030412069844
258515.3542136342,98.97202616871704,98.70944424638516,1.309583791935438,1.5920369749166277,51.21946452478397,98.79377232896212,101.16246667781546,96.4250779801088,0.007725792866339454
237197.6701427076,98.88358343156018,98.7415860615135,1.2358657302913088,1.520802725991564,49.4883606096753,98.9599772396708,100.77589599353894,97.14405848580267,-0.002904066239182934
224475.4310565337,98.87661029042678,98.79822989195758,1.177339665644368,1.4521101139221249,49.16418836508221,99.05130844075556,100.67354412623445,97.42907275527668,0.0016878276085998678
198684.6647411623,98.7854318999043,98.92711853961724,1.1542846874766894,1.392545028633038,48.85078100427041,99.11214362819716,100.70522826260884,97.51905899378552,0.004583301287790498
186322.2845388382,98.85918363428615,99.06426776221144,1.136973442258352,1.3414307113581008,51.39015603698568,99.18225921227696,100.74410504902202,97.62041337553192,0.0017518526740558649
248903.90040749093,98.94478910051107,99.07960120327732,1.0679479769398768,1.286734164474456,47.565235280584936,99.11400115222816,100.54464465975911,97.68335764469722,-0.005345404116816943
462198.73730514094,98.90458326954536,98.77372539743112,0.861991616412908,1.2017856548621466,43.78299471264109,99.04103841803872,100.6630175776172,97.4190592584602,-0.017663561433377217
371189.4942448637,98.68495896928398,98.63317588411452,0.7389425020975295,1.1092170243092232,40.82989964516111,98.99003444523956,100.67752633021654,97.30254256026258,0.006195437661146608
658768.175437111,98.65540747797527,98.38922346724284,0.5775359209993098,1.0028808036472403,43.34722923464677,98.8910293648434,100.73414933527012,97.04790939441668,-0.007237350964029221
579954.1630367893,98.4873076737579,98.08807543057624,0.399941201321738,0.8822928831821399,43.67372783661905,98.7373954180178,100.76277023839384,96.71202059764175,-0.005740775751406302
470444.1235737408,98.5693600364678,98.43474469735814,0.5164466343353951,0.8091236334127909,57.27183806034195,98.77069310259242,100.85795771201444,96.6834284931704,0.033720138855173776
433438.4852153908,98.84073652552584,99.01024368332412,0.7298931407902529,0.7932775348882835,54.90473484935368,98.862159978543,101.26968653322407,96.45463342386194,0.016053168987253175
319311.0866574742,99.17548127334932,99.62666748766358,0.9526698084497554,0.8251559896005779,69.26444922883225,99.02604578188804,101.90782585103652,96.14426571273955,0.007879779259356345
285821.4192182006,99.386140794936,99.98794842989793,1.0535836834636283,0.8708415283731881,62.84707018513858,99.08578634742015,102.13388194971964,96.03769074512066,-0.007684155486988309
282270.503929856,99.7700876787466,100.63030473391488,1.2727815552358663,0.9512295337457238,65.98005518883421,99.3146356565164,102.9488141024507,95.68045721058208,0.01876907537306005
232701.1653973281,100.38982221038302,101.48769423764637,1.5756002953638983,1.076103686069359,71.33704125134611,99.66730565544704,104.15304869625888,95.18156261463524,0.01762966473061378
265605.9910607265,101.26094665813982,102.3278459669272,1.855728617850588,1.2320286724256049,72.42226931293646,100.0827649638426,105.3168017602437,94.84872816744148,0.007238833253080612
454429.41768674506,102.03725003180294,102.95255339308972,2.0265497003351527,1.3909328780075143,70.02268801969348,100.36110450054346,106.18009096464569,94.54211803644124,-0.0032494271849397016
333912.17906276823,102.99676142492856,103.66782578026914,2.226858563044757,1.5581180150149632,71.73839660670696,100.82608445145192,107.17388604229598,94.47828286060786,0.010616254168134942
277667.45805019414,104.24245141081894,104.6718227519439,2.542154049786234,1.7549252219692175,77.37107086932463,101.36487954228842,108.615673586063,94.11408549851384,0.021548619251856804
304147.3869636801,105.15061431923728,105.4726523392378,2.751161971914442,1.954172571958263,84.95722949153392,101.85998717785256,109.80045417890888,93.91952017679624,-0.0010387749857756479
323197.9152151925,105.9127639555926,106.15425836550804,2.8951372731799268,2.142365512202596,84.53286892686026,102.3767502405592,110.83095924400142,93.922541237117,0.0013302604502580806
236137.1191710272,106.6990828968155,106.9014412116738,3.05809014427615,2.325510438617307,89.12149523828221,102.93728208508242,111.93288842416072,93.94167574600412,0.009542797656336921
192756.849970898,107.48108974394545,107.36186665341528,3.0847002821270024,2.477348407319246,87.68582696168465,103.43361526944072,112.72295235620264,94.1442781826788,-0.007527249641340217
290043.7921022803,108.77417847740182,109.01458097762251,3.63023699736624,2.707926125328645,89.93039112227117,104.27213307807422,115.04459230430146,93.49967385184698,0.06413023677071616
